'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.11.3477          -  3-Mar-2023 09:30:54'
'PRJ_DEF', -1,'GRID'
'PRJ_HDR', -1,' '
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    500.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    500.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    500.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: ESA-SEE1'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1996.8'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  2.4651E-01,  1.0838E+00,  0.0000E+00
  2.4883E-01,  1.0818E+00,  0.0000E+00
  2.5114E-01,  1.0797E+00,  0.0000E+00
  2.5341E-01,  1.0775E+00,  0.0000E+00
  2.5558E-01,  1.0751E+00,  0.0000E+00
  2.5765E-01,  1.0725E+00,  0.0000E+00
  2.5961E-01,  1.0697E+00,  0.0000E+00
  2.6146E-01,  1.0667E+00,  0.0000E+00
  2.6322E-01,  1.0636E+00,  0.0000E+00
  2.6496E-01,  1.0603E+00,  0.0000E+00
  2.6671E-01,  1.0571E+00,  0.0000E+00
  2.6853E-01,  1.0537E+00,  0.0000E+00
  2.7048E-01,  1.0505E+00,  0.0000E+00
  2.7260E-01,  1.0471E+00,  0.0000E+00
  2.7493E-01,  1.0438E+00,  0.0000E+00
  2.7750E-01,  1.0403E+00,  0.0000E+00
  2.8029E-01,  1.0368E+00,  0.0000E+00
  2.8332E-01,  1.0332E+00,  0.0000E+00
  2.8654E-01,  1.0295E+00,  0.0000E+00
  2.8992E-01,  1.0259E+00,  0.0000E+00
  2.9340E-01,  1.0223E+00,  0.0000E+00
  2.9692E-01,  1.0189E+00,  0.0000E+00
  3.0041E-01,  1.0159E+00,  0.0000E+00
  3.0378E-01,  1.0132E+00,  0.0000E+00
  3.0696E-01,  1.0108E+00,  0.0000E+00
  3.0987E-01,  1.0087E+00,  0.0000E+00
  3.1244E-01,  1.0070E+00,  0.0000E+00
  3.1461E-01,  1.0053E+00,  0.0000E+00
  3.1633E-01,  1.0042E+00,  0.0000E+00
  3.1760E-01,  1.0032E+00,  0.0000E+00
  3.1839E-01,  1.0023E+00,  0.0000E+00
  3.1873E-01,  1.0016E+00,  0.0000E+00
  3.1864E-01,  1.0012E+00,  0.0000E+00
  3.1816E-01,  1.0012E+00,  0.0000E+00
  3.1733E-01,  1.0014E+00,  0.0000E+00
  3.1619E-01,  1.0020E+00,  0.0000E+00
  3.1480E-01,  1.0029E+00,  0.0000E+00
  3.1319E-01,  1.0043E+00,  0.0000E+00
  3.1139E-01,  1.0058E+00,  0.0000E+00
  3.0944E-01,  1.0079E+00,  0.0000E+00
  3.0736E-01,  1.0101E+00,  0.0000E+00
  3.0517E-01,  1.0127E+00,  0.0000E+00
  3.0289E-01,  1.0155E+00,  0.0000E+00
  3.0054E-01,  1.0186E+00,  0.0000E+00
  2.9812E-01,  1.0217E+00,  0.0000E+00
  2.9567E-01,  1.0249E+00,  0.0000E+00
  2.9318E-01,  1.0283E+00,  0.0000E+00
  2.9069E-01,  1.0315E+00,  0.0000E+00
  2.8821E-01,  1.0345E+00,  0.0000E+00
  2.8576E-01,  1.0371E+00,  0.0000E+00
  2.8338E-01,  1.0394E+00,  0.0000E+00
  2.8109E-01,  1.0413E+00,  0.0000E+00
  2.7892E-01,  1.0430E+00,  0.0000E+00
  2.7689E-01,  1.0442E+00,  0.0000E+00
  2.7503E-01,  1.0453E+00,  0.0000E+00
  2.7334E-01,  1.0463E+00,  0.0000E+00
  2.7184E-01,  1.0474E+00,  0.0000E+00
  2.7051E-01,  1.0485E+00,  0.0000E+00
  2.6935E-01,  1.0498E+00,  0.0000E+00
  2.6794E-01,  1.0537E+00,  0.0000E+00
  2.6724E-01,  1.0560E+00,  0.0000E+00
  2.6669E-01,  1.0587E+00,  0.0000E+00
  2.6626E-01,  1.0613E+00,  0.0000E+00
  2.6594E-01,  1.0642E+00,  0.0000E+00
  2.6570E-01,  1.0672E+00,  0.0000E+00
  2.6554E-01,  1.0703E+00,  0.0000E+00
  2.6545E-01,  1.0737E+00,  0.0000E+00
  2.6544E-01,  1.0771E+00,  0.0000E+00
  2.6550E-01,  1.0807E+00,  0.0000E+00
  2.6564E-01,  1.0839E+00,  0.0000E+00
  2.6588E-01,  1.0875E+00,  0.0000E+00
  2.6622E-01,  1.0912E+00,  0.0000E+00
  2.6667E-01,  1.0948E+00,  0.0000E+00
  2.6724E-01,  1.0987E+00,  0.0000E+00
  2.6793E-01,  1.1026E+00,  0.0000E+00
  2.6875E-01,  1.1061E+00,  0.0000E+00
  2.6970E-01,  1.1098E+00,  0.0000E+00
  2.7079E-01,  1.1135E+00,  0.0000E+00
  2.7202E-01,  1.1173E+00,  0.0000E+00
  2.7338E-01,  1.1211E+00,  0.0000E+00
  2.7487E-01,  1.1251E+00,  0.0000E+00
  2.7649E-01,  1.1295E+00,  0.0000E+00
  2.7822E-01,  1.1338E+00,  0.0000E+00
  2.8004E-01,  1.1389E+00,  0.0000E+00
  2.8192E-01,  1.1447E+00,  0.0000E+00
  2.8385E-01,  1.1513E+00,  0.0000E+00
  2.8576E-01,  1.1589E+00,  0.0000E+00
  2.8762E-01,  1.1673E+00,  0.0000E+00
  2.8936E-01,  1.1770E+00,  0.0000E+00
  2.9092E-01,  1.1877E+00,  0.0000E+00
  2.9221E-01,  1.1995E+00,  0.0000E+00
  2.9317E-01,  1.2123E+00,  0.0000E+00
  2.9371E-01,  1.2249E+00,  0.0000E+00
  2.9376E-01,  1.2379E+00,  0.0000E+00
  2.9326E-01,  1.2504E+00,  0.0000E+00
  2.9216E-01,  1.2618E+00,  0.0000E+00
  2.9044E-01,  1.2715E+00,  0.0000E+00
  2.8809E-01,  1.2787E+00,  0.0000E+00
  2.8516E-01,  1.2826E+00,  0.0000E+00
  2.8170E-01,  1.2827E+00,  0.0000E+00
  2.7779E-01,  1.2785E+00,  0.0000E+00
  2.7356E-01,  1.2696E+00,  0.0000E+00
  2.6913E-01,  1.2563E+00,  0.0000E+00
  2.6463E-01,  1.2395E+00,  0.0000E+00
  2.6021E-01,  1.2215E+00,  0.0000E+00
  2.5600E-01,  1.2033E+00,  0.0000E+00
  2.5211E-01,  1.1864E+00,  0.0000E+00
  2.4864E-01,  1.1710E+00,  0.0000E+00
  2.4565E-01,  1.1577E+00,  0.0000E+00
  2.4318E-01,  1.1457E+00,  0.0000E+00
  2.4127E-01,  1.1358E+00,  0.0000E+00
  2.3989E-01,  1.1266E+00,  0.0000E+00
  2.3904E-01,  1.1189E+00,  0.0000E+00
  2.3868E-01,  1.1124E+00,  0.0000E+00
  2.3877E-01,  1.1064E+00,  0.0000E+00
  2.3927E-01,  1.1011E+00,  0.0000E+00
  2.4015E-01,  1.0963E+00,  0.0000E+00
  2.4134E-01,  1.0920E+00,  0.0000E+00
  2.4282E-01,  1.0882E+00,  0.0000E+00
  2.4452E-01,  1.0847E+00,  0.0000E+00
  2.4641E-01,  1.0815E+00,  0.0000E+00
  2.4842E-01,  1.0785E+00,  0.0000E+00
  2.5053E-01,  1.0758E+00,  0.0000E+00
  2.5266E-01,  1.0732E+00,  0.0000E+00
  2.5480E-01,  1.0706E+00,  0.0000E+00
  2.5689E-01,  1.0680E+00,  0.0000E+00
  2.5892E-01,  1.0653E+00,  0.0000E+00
  2.6089E-01,  1.0625E+00,  0.0000E+00
  2.6280E-01,  1.0597E+00,  0.0000E+00
  2.6467E-01,  1.0569E+00,  0.0000E+00
  2.6654E-01,  1.0541E+00,  0.0000E+00
  2.6844E-01,  1.0513E+00,  0.0000E+00
  2.7042E-01,  1.0485E+00,  0.0000E+00
  2.7251E-01,  1.0458E+00,  0.0000E+00
  2.7476E-01,  1.0429E+00,  0.0000E+00
  2.7717E-01,  1.0400E+00,  0.0000E+00
  2.7976E-01,  1.0369E+00,  0.0000E+00
  2.8253E-01,  1.0336E+00,  0.0000E+00
  2.8546E-01,  1.0300E+00,  0.0000E+00
  2.8853E-01,  1.0262E+00,  0.0000E+00
  2.9170E-01,  1.0223E+00,  0.0000E+00
  2.9493E-01,  1.0186E+00,  0.0000E+00
  2.9815E-01,  1.0149E+00,  0.0000E+00
  3.0132E-01,  1.0115E+00,  0.0000E+00
  3.0436E-01,  1.0084E+00,  0.0000E+00
  3.0721E-01,  1.0057E+00,  0.0000E+00
  3.0981E-01,  1.0033E+00,  0.0000E+00
  3.1209E-01,  1.0013E+00,  0.0000E+00
  3.1401E-01,  9.9961E-01,  0.0000E+00
  3.1553E-01,  9.9819E-01,  0.0000E+00
  3.1663E-01,  9.9720E-01,  0.0000E+00
  3.1729E-01,  9.9647E-01,  0.0000E+00
  3.1754E-01,  9.9597E-01,  0.0000E+00
  3.1739E-01,  9.9604E-01,  0.0000E+00
  3.1686E-01,  9.9636E-01,  0.0000E+00
  3.1600E-01,  9.9698E-01,  0.0000E+00
  3.1483E-01,  9.9789E-01,  0.0000E+00
  3.1339E-01,  9.9921E-01,  0.0000E+00
  3.1173E-01,  1.0009E+00,  0.0000E+00
  3.0985E-01,  1.0027E+00,  0.0000E+00
  3.0780E-01,  1.0049E+00,  0.0000E+00
  3.0560E-01,  1.0073E+00,  0.0000E+00
  3.0327E-01,  1.0100E+00,  0.0000E+00
  3.0083E-01,  1.0128E+00,  0.0000E+00
  2.9831E-01,  1.0158E+00,  0.0000E+00
  2.9573E-01,  1.0190E+00,  0.0000E+00
  2.9311E-01,  1.0222E+00,  0.0000E+00
  2.9049E-01,  1.0255E+00,  0.0000E+00
  2.8789E-01,  1.0287E+00,  0.0000E+00
  2.8533E-01,  1.0318E+00,  0.0000E+00
  2.8285E-01,  1.0347E+00,  0.0000E+00
  2.8047E-01,  1.0374E+00,  0.0000E+00
  2.7823E-01,  1.0398E+00,  0.0000E+00
  2.7616E-01,  1.0419E+00,  0.0000E+00
  2.7427E-01,  1.0439E+00,  0.0000E+00
  2.7259E-01,  1.0457E+00,  0.0000E+00
  2.7112E-01,  1.0476E+00,  0.0000E+00
  2.6986E-01,  1.0494E+00,  0.0000E+00
  2.6881E-01,  1.0515E+00,  0.0000E+00
  2.6794E-01,  1.0537E+00,  0.0000E+00
  2.6740E-01,  1.0600E+00,  0.0000E+00
  2.6699E-01,  1.0633E+00,  0.0000E+00
  2.6674E-01,  1.0667E+00,  0.0000E+00
  2.6663E-01,  1.0701E+00,  0.0000E+00
  2.6662E-01,  1.0738E+00,  0.0000E+00
  2.6671E-01,  1.0776E+00,  0.0000E+00
  2.6689E-01,  1.0816E+00,  0.0000E+00
  2.6714E-01,  1.0850E+00,  0.0000E+00
  2.6747E-01,  1.0884E+00,  0.0000E+00
  2.6788E-01,  1.0929E+00,  0.0000E+00
  2.6838E-01,  1.0971E+00,  0.0000E+00
  2.6899E-01,  1.1014E+00,  0.0000E+00
  2.6969E-01,  1.1052E+00,  0.0000E+00
  2.7051E-01,  1.1095E+00,  0.0000E+00
  2.7145E-01,  1.1137E+00,  0.0000E+00
  2.7252E-01,  1.1179E+00,  0.0000E+00
  2.7372E-01,  1.1222E+00,  0.0000E+00
  2.7505E-01,  1.1266E+00,  0.0000E+00
  2.7651E-01,  1.1310E+00,  0.0000E+00
  2.7811E-01,  1.1350E+00,  0.0000E+00
  2.7983E-01,  1.1394E+00,  0.0000E+00
  2.8168E-01,  1.1440E+00,  0.0000E+00
  2.8365E-01,  1.1489E+00,  0.0000E+00
  2.8571E-01,  1.1543E+00,  0.0000E+00
  2.8786E-01,  1.1604E+00,  0.0000E+00
  2.9006E-01,  1.1669E+00,  0.0000E+00
  2.9228E-01,  1.1744E+00,  0.0000E+00
  2.9448E-01,  1.1830E+00,  0.0000E+00
  2.9659E-01,  1.1927E+00,  0.0000E+00
  2.9856E-01,  1.2038E+00,  0.0000E+00
  3.0032E-01,  1.2154E+00,  0.0000E+00
  3.0178E-01,  1.2283E+00,  0.0000E+00
  3.0286E-01,  1.2419E+00,  0.0000E+00
  3.0349E-01,  1.2559E+00,  0.0000E+00
  3.0359E-01,  1.2701E+00,  0.0000E+00
  3.0310E-01,  1.2827E+00,  0.0000E+00
  3.0196E-01,  1.2944E+00,  0.0000E+00
  3.0016E-01,  1.3040E+00,  0.0000E+00
  2.9771E-01,  1.3108E+00,  0.0000E+00
  2.9462E-01,  1.3141E+00,  0.0000E+00
  2.9097E-01,  1.3134E+00,  0.0000E+00
  2.8685E-01,  1.3083E+00,  0.0000E+00
  2.8237E-01,  1.2984E+00,  0.0000E+00
  2.7766E-01,  1.2838E+00,  0.0000E+00
  2.7287E-01,  1.2655E+00,  0.0000E+00
  2.6814E-01,  1.2450E+00,  0.0000E+00
  2.6359E-01,  1.2248E+00,  0.0000E+00
  2.5936E-01,  1.2054E+00,  0.0000E+00
  2.5554E-01,  1.1881E+00,  0.0000E+00
  2.5220E-01,  1.1722E+00,  0.0000E+00
  2.4939E-01,  1.1584E+00,  0.0000E+00
  2.4713E-01,  1.1464E+00,  0.0000E+00
  2.4541E-01,  1.1358E+00,  0.0000E+00
  2.4423E-01,  1.1267E+00,  0.0000E+00
  2.4354E-01,  1.1182E+00,  0.0000E+00
  2.4332E-01,  1.1114E+00,  0.0000E+00
  2.4352E-01,  1.1047E+00,  0.0000E+00
  2.4409E-01,  1.0985E+00,  0.0000E+00
  2.4499E-01,  1.0934E+00,  0.0000E+00
  2.4618E-01,  1.0885E+00,  0.0000E+00
  2.4760E-01,  1.0840E+00,  0.0000E+00
  2.4923E-01,  1.0799E+00,  0.0000E+00
  2.5102E-01,  1.0763E+00,  0.0000E+00
  2.5291E-01,  1.0728E+00,  0.0000E+00
  2.5488E-01,  1.0697E+00,  0.0000E+00
  2.5688E-01,  1.0667E+00,  0.0000E+00
  2.5890E-01,  1.0638E+00,  0.0000E+00
  2.6091E-01,  1.0611E+00,  0.0000E+00
  2.6290E-01,  1.0584E+00,  0.0000E+00
  2.6488E-01,  1.0558E+00,  0.0000E+00
  2.6686E-01,  1.0533E+00,  0.0000E+00
  2.6887E-01,  1.0510E+00,  0.0000E+00
  2.7094E-01,  1.0487E+00,  0.0000E+00
  2.7309E-01,  1.0464E+00,  0.0000E+00
  2.7534E-01,  1.0443E+00,  0.0000E+00
  2.7772E-01,  1.0420E+00,  0.0000E+00
  2.8024E-01,  1.0395E+00,  0.0000E+00
  2.8288E-01,  1.0367E+00,  0.0000E+00
  2.8565E-01,  1.0336E+00,  0.0000E+00
  2.8851E-01,  1.0300E+00,  0.0000E+00
  2.9146E-01,  1.0261E+00,  0.0000E+00
  2.9445E-01,  1.0221E+00,  0.0000E+00
  2.9744E-01,  1.0180E+00,  0.0000E+00
  3.0040E-01,  1.0140E+00,  0.0000E+00
  3.0327E-01,  1.0102E+00,  0.0000E+00
  3.0601E-01,  1.0067E+00,  0.0000E+00
  3.0856E-01,  1.0036E+00,  0.0000E+00
  3.1088E-01,  1.0010E+00,  0.0000E+00
  3.1290E-01,  9.9869E-01,  0.0000E+00
  3.1459E-01,  9.9687E-01,  0.0000E+00
  3.1593E-01,  9.9547E-01,  0.0000E+00
  3.1688E-01,  9.9448E-01,  0.0000E+00
  3.1744E-01,  9.9389E-01,  0.0000E+00
  3.1761E-01,  9.9371E-01,  0.0000E+00
  3.1740E-01,  9.9392E-01,  0.0000E+00
  3.1684E-01,  9.9452E-01,  0.0000E+00
  3.1595E-01,  9.9549E-01,  0.0000E+00
  3.1476E-01,  9.9683E-01,  0.0000E+00
  3.1328E-01,  9.9843E-01,  0.0000E+00
  3.1155E-01,  1.0004E+00,  0.0000E+00
  3.0959E-01,  1.0025E+00,  0.0000E+00
  3.0743E-01,  1.0049E+00,  0.0000E+00
  3.0509E-01,  1.0075E+00,  0.0000E+00
  3.0260E-01,  1.0102E+00,  0.0000E+00
  2.9999E-01,  1.0130E+00,  0.0000E+00
  2.9728E-01,  1.0160E+00,  0.0000E+00
  2.9452E-01,  1.0191E+00,  0.0000E+00
  2.9173E-01,  1.0223E+00,  0.0000E+00
  2.8894E-01,  1.0255E+00,  0.0000E+00
  2.8620E-01,  1.0288E+00,  0.0000E+00
  2.8354E-01,  1.0320E+00,  0.0000E+00
  2.8100E-01,  1.0351E+00,  0.0000E+00
  2.7860E-01,  1.0381E+00,  0.0000E+00
  2.7639E-01,  1.0409E+00,  0.0000E+00
  2.7439E-01,  1.0436E+00,  0.0000E+00
  2.7262E-01,  1.0462E+00,  0.0000E+00
  2.7110E-01,  1.0488E+00,  0.0000E+00
  2.6982E-01,  1.0515E+00,  0.0000E+00
  2.6879E-01,  1.0541E+00,  0.0000E+00
  2.6799E-01,  1.0571E+00,  0.0000E+00
  2.6740E-01,  1.0600E+00,  0.0000E+00
  2.6768E-01,  1.0690E+00,  0.0000E+00
  2.6755E-01,  1.0731E+00,  0.0000E+00
  2.6758E-01,  1.0774E+00,  0.0000E+00
  2.6776E-01,  1.0814E+00,  0.0000E+00
  2.6807E-01,  1.0859E+00,  0.0000E+00
  2.6848E-01,  1.0901E+00,  0.0000E+00
  2.6898E-01,  1.0948E+00,  0.0000E+00
  2.6956E-01,  1.0994E+00,  0.0000E+00
  2.7024E-01,  1.1036E+00,  0.0000E+00
  2.7100E-01,  1.1082E+00,  0.0000E+00
  2.7186E-01,  1.1128E+00,  0.0000E+00
  2.7282E-01,  1.1175E+00,  0.0000E+00
  2.7390E-01,  1.1222E+00,  0.0000E+00
  2.7509E-01,  1.1271E+00,  0.0000E+00
  2.7641E-01,  1.1321E+00,  0.0000E+00
  2.7785E-01,  1.1365E+00,  0.0000E+00
  2.7942E-01,  1.1414E+00,  0.0000E+00
  2.8112E-01,  1.1462E+00,  0.0000E+00
  2.8296E-01,  1.1511E+00,  0.0000E+00
  2.8492E-01,  1.1561E+00,  0.0000E+00
  2.8700E-01,  1.1613E+00,  0.0000E+00
  2.8920E-01,  1.1665E+00,  0.0000E+00
  2.9150E-01,  1.1722E+00,  0.0000E+00
  2.9389E-01,  1.1785E+00,  0.0000E+00
  2.9634E-01,  1.1854E+00,  0.0000E+00
  2.9883E-01,  1.1931E+00,  0.0000E+00
  3.0132E-01,  1.2021E+00,  0.0000E+00
  3.0376E-01,  1.2115E+00,  0.0000E+00
  3.0610E-01,  1.2225E+00,  0.0000E+00
  3.0826E-01,  1.2346E+00,  0.0000E+00
  3.1017E-01,  1.2478E+00,  0.0000E+00
  3.1176E-01,  1.2623E+00,  0.0000E+00
  3.1293E-01,  1.2766E+00,  0.0000E+00
  3.1361E-01,  1.2915E+00,  0.0000E+00
  3.1371E-01,  1.3061E+00,  0.0000E+00
  3.1319E-01,  1.3199E+00,  0.0000E+00
  3.1199E-01,  1.3320E+00,  0.0000E+00
  3.1010E-01,  1.3411E+00,  0.0000E+00
  3.0751E-01,  1.3475E+00,  0.0000E+00
  3.0427E-01,  1.3501E+00,  0.0000E+00
  3.0043E-01,  1.3484E+00,  0.0000E+00
  2.9610E-01,  1.3422E+00,  0.0000E+00
  2.9138E-01,  1.3315E+00,  0.0000E+00
  2.8642E-01,  1.3153E+00,  0.0000E+00
  2.8136E-01,  1.2951E+00,  0.0000E+00
  2.7634E-01,  1.2729E+00,  0.0000E+00
  2.7149E-01,  1.2499E+00,  0.0000E+00
  2.6696E-01,  1.2285E+00,  0.0000E+00
  2.6282E-01,  1.2084E+00,  0.0000E+00
  2.5916E-01,  1.1904E+00,  0.0000E+00
  2.5603E-01,  1.1746E+00,  0.0000E+00
  2.5346E-01,  1.1606E+00,  0.0000E+00
  2.5144E-01,  1.1484E+00,  0.0000E+00
  2.4995E-01,  1.1373E+00,  0.0000E+00
  2.4897E-01,  1.1276E+00,  0.0000E+00
  2.4846E-01,  1.1191E+00,  0.0000E+00
  2.4837E-01,  1.1112E+00,  0.0000E+00
  2.4866E-01,  1.1043E+00,  0.0000E+00
  2.4928E-01,  1.0977E+00,  0.0000E+00
  2.5020E-01,  1.0916E+00,  0.0000E+00
  2.5137E-01,  1.0863E+00,  0.0000E+00
  2.5275E-01,  1.0814E+00,  0.0000E+00
  2.5431E-01,  1.0772E+00,  0.0000E+00
  2.5602E-01,  1.0730E+00,  0.0000E+00
  2.5782E-01,  1.0693E+00,  0.0000E+00
  2.5971E-01,  1.0659E+00,  0.0000E+00
  2.6166E-01,  1.0629E+00,  0.0000E+00
  2.6365E-01,  1.0600E+00,  0.0000E+00
  2.6567E-01,  1.0575E+00,  0.0000E+00
  2.6773E-01,  1.0551E+00,  0.0000E+00
  2.6983E-01,  1.0530E+00,  0.0000E+00
  2.7200E-01,  1.0511E+00,  0.0000E+00
  2.7424E-01,  1.0493E+00,  0.0000E+00
  2.7656E-01,  1.0476E+00,  0.0000E+00
  2.7899E-01,  1.0460E+00,  0.0000E+00
  2.8152E-01,  1.0442E+00,  0.0000E+00
  2.8415E-01,  1.0422E+00,  0.0000E+00
  2.8686E-01,  1.0397E+00,  0.0000E+00
  2.8964E-01,  1.0368E+00,  0.0000E+00
  2.9247E-01,  1.0332E+00,  0.0000E+00
  2.9531E-01,  1.0293E+00,  0.0000E+00
  2.9815E-01,  1.0250E+00,  0.0000E+00
  3.0095E-01,  1.0207E+00,  0.0000E+00
  3.0367E-01,  1.0163E+00,  0.0000E+00
  3.0629E-01,  1.0122E+00,  0.0000E+00
  3.0876E-01,  1.0082E+00,  0.0000E+00
  3.1105E-01,  1.0048E+00,  0.0000E+00
  3.1310E-01,  1.0018E+00,  0.0000E+00
  3.1490E-01,  9.9924E-01,  0.0000E+00
  3.1639E-01,  9.9724E-01,  0.0000E+00
  3.1756E-01,  9.9585E-01,  0.0000E+00
  3.1838E-01,  9.9486E-01,  0.0000E+00
  3.1885E-01,  9.9439E-01,  0.0000E+00
  3.1896E-01,  9.9442E-01,  0.0000E+00
  3.1871E-01,  9.9487E-01,  0.0000E+00
  3.1813E-01,  9.9577E-01,  0.0000E+00
  3.1721E-01,  9.9704E-01,  0.0000E+00
  3.1598E-01,  9.9871E-01,  0.0000E+00
  3.1446E-01,  1.0007E+00,  0.0000E+00
  3.1266E-01,  1.0029E+00,  0.0000E+00
  3.1061E-01,  1.0053E+00,  0.0000E+00
  3.0833E-01,  1.0078E+00,  0.0000E+00
  3.0584E-01,  1.0104E+00,  0.0000E+00
  3.0318E-01,  1.0132E+00,  0.0000E+00
  3.0037E-01,  1.0160E+00,  0.0000E+00
  2.9746E-01,  1.0189E+00,  0.0000E+00
  2.9449E-01,  1.0220E+00,  0.0000E+00
  2.9150E-01,  1.0252E+00,  0.0000E+00
  2.8853E-01,  1.0284E+00,  0.0000E+00
  2.8563E-01,  1.0317E+00,  0.0000E+00
  2.8285E-01,  1.0350E+00,  0.0000E+00
  2.8022E-01,  1.0383E+00,  0.0000E+00
  2.7778E-01,  1.0415E+00,  0.0000E+00
  2.7557E-01,  1.0446E+00,  0.0000E+00
  2.7361E-01,  1.0480E+00,  0.0000E+00
  2.7193E-01,  1.0512E+00,  0.0000E+00
  2.7054E-01,  1.0546E+00,  0.0000E+00
  2.6943E-01,  1.0580E+00,  0.0000E+00
  2.6860E-01,  1.0615E+00,  0.0000E+00
  2.6802E-01,  1.0652E+00,  0.0000E+00
  2.6768E-01,  1.0690E+00,  0.0000E+00
  2.6876E-01,  1.0809E+00,  0.0000E+00
  2.6887E-01,  1.0855E+00,  0.0000E+00
  2.6917E-01,  1.0903E+00,  0.0000E+00
  2.6963E-01,  1.0956E+00,  0.0000E+00
  2.7023E-01,  1.1009E+00,  0.0000E+00
  2.7094E-01,  1.1056E+00,  0.0000E+00
  2.7176E-01,  1.1108E+00,  0.0000E+00
  2.7268E-01,  1.1160E+00,  0.0000E+00
  2.7369E-01,  1.1212E+00,  0.0000E+00
  2.7480E-01,  1.1265E+00,  0.0000E+00
  2.7601E-01,  1.1316E+00,  0.0000E+00
  2.7734E-01,  1.1368E+00,  0.0000E+00
  2.7878E-01,  1.1422E+00,  0.0000E+00
  2.8034E-01,  1.1475E+00,  0.0000E+00
  2.8203E-01,  1.1529E+00,  0.0000E+00
  2.8385E-01,  1.1584E+00,  0.0000E+00
  2.8579E-01,  1.1641E+00,  0.0000E+00
  2.8787E-01,  1.1693E+00,  0.0000E+00
  2.9006E-01,  1.1749E+00,  0.0000E+00
  2.9238E-01,  1.1807E+00,  0.0000E+00
  2.9481E-01,  1.1866E+00,  0.0000E+00
  2.9734E-01,  1.1929E+00,  0.0000E+00
  2.9997E-01,  1.1997E+00,  0.0000E+00
  3.0266E-01,  1.2068E+00,  0.0000E+00
  3.0540E-01,  1.2148E+00,  0.0000E+00
  3.0816E-01,  1.2237E+00,  0.0000E+00
  3.1088E-01,  1.2337E+00,  0.0000E+00
  3.1354E-01,  1.2448E+00,  0.0000E+00
  3.1605E-01,  1.2574E+00,  0.0000E+00
  3.1836E-01,  1.2705E+00,  0.0000E+00
  3.2039E-01,  1.2851E+00,  0.0000E+00
  3.2205E-01,  1.3005E+00,  0.0000E+00
  3.2327E-01,  1.3167E+00,  0.0000E+00
  3.2396E-01,  1.3323E+00,  0.0000E+00
  3.2404E-01,  1.3477E+00,  0.0000E+00
  3.2346E-01,  1.3618E+00,  0.0000E+00
  3.2217E-01,  1.3738E+00,  0.0000E+00
  3.2015E-01,  1.3832E+00,  0.0000E+00
  3.1743E-01,  1.3891E+00,  0.0000E+00
  3.1402E-01,  1.3908E+00,  0.0000E+00
  3.1000E-01,  1.3880E+00,  0.0000E+00
  3.0546E-01,  1.3805E+00,  0.0000E+00
  3.0053E-01,  1.3680E+00,  0.0000E+00
  2.9534E-01,  1.3507E+00,  0.0000E+00
  2.9003E-01,  1.3289E+00,  0.0000E+00
  2.8476E-01,  1.3044E+00,  0.0000E+00
  2.7965E-01,  1.2792E+00,  0.0000E+00
  2.7484E-01,  1.2552E+00,  0.0000E+00
  2.7042E-01,  1.2328E+00,  0.0000E+00
  2.6649E-01,  1.2126E+00,  0.0000E+00
  2.6308E-01,  1.1945E+00,  0.0000E+00
  2.6023E-01,  1.1786E+00,  0.0000E+00
  2.5793E-01,  1.1642E+00,  0.0000E+00
  2.5617E-01,  1.1516E+00,  0.0000E+00
  2.5492E-01,  1.1404E+00,  0.0000E+00
  2.5415E-01,  1.1301E+00,  0.0000E+00
  2.5380E-01,  1.1209E+00,  0.0000E+00
  2.5383E-01,  1.1128E+00,  0.0000E+00
  2.5420E-01,  1.1049E+00,  0.0000E+00
  2.5487E-01,  1.0981E+00,  0.0000E+00
  2.5581E-01,  1.0920E+00,  0.0000E+00
  2.5697E-01,  1.0862E+00,  0.0000E+00
  2.5833E-01,  1.0809E+00,  0.0000E+00
  2.5985E-01,  1.0762E+00,  0.0000E+00
  2.6152E-01,  1.0719E+00,  0.0000E+00
  2.6330E-01,  1.0685E+00,  0.0000E+00
  2.6519E-01,  1.0652E+00,  0.0000E+00
  2.6717E-01,  1.0623E+00,  0.0000E+00
  2.6923E-01,  1.0599E+00,  0.0000E+00
  2.7137E-01,  1.0578E+00,  0.0000E+00
  2.7360E-01,  1.0558E+00,  0.0000E+00
  2.7592E-01,  1.0544E+00,  0.0000E+00
  2.7833E-01,  1.0533E+00,  0.0000E+00
  2.8084E-01,  1.0522E+00,  0.0000E+00
  2.8344E-01,  1.0512E+00,  0.0000E+00
  2.8613E-01,  1.0497E+00,  0.0000E+00
  2.8888E-01,  1.0480E+00,  0.0000E+00
  2.9167E-01,  1.0458E+00,  0.0000E+00
